
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::21,'Produit laitier'::70,'Viande'::51,'Crème dessert'::0,'Œufs'::2,'Crudités'::26,'Charcuterie'::22,'Fruit'::27,'Fromage'::4])fitness215.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::22,'Produit laitier'::74,'Viande'::51,'Crème dessert'::1,'Œufs'::4,'Crudités'::20,'Charcuterie'::33,'Fruit'::25,'Fromage'::3])fitness231.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::54,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::20,'Produit laitier'::70,'Viande'::51,'Crème dessert'::0,'Œufs'::6,'Crudités'::24,'Charcuterie'::22,'Fruit'::35,'Fromage'::6])fitness205.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::24,'Produit laitier'::60,'Viande'::51,'Crème dessert'::0,'Œufs'::4,'Crudités'::27,'Charcuterie'::21,'Fruit'::34,'Fromage'::8])fitness216.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::53,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::24,'Produit laitier'::71,'Viande'::53,'Crème dessert'::2,'Œufs'::2,'Crudités'::29,'Charcuterie'::22,'Fruit'::31,'Fromage'::5])fitness214.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::21,'Produit laitier'::68,'Viande'::51,'Crème dessert'::0,'Œufs'::9,'Crudités'::29,'Charcuterie'::19,'Fruit'::26,'Fromage'::2])fitness209.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::23,'Produit laitier'::75,'Viande'::51,'Crème dessert'::1,'Œufs'::1,'Crudités'::33,'Charcuterie'::19,'Fruit'::31,'Fromage'::4])fitness199.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::55,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::24,'Produit laitier'::61,'Viande'::51,'Crème dessert'::6,'Œufs'::0,'Crudités'::35,'Charcuterie'::18,'Fruit'::28,'Fromage'::7])fitness218.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::22,'Produit laitier'::66,'Viande'::51,'Crème dessert'::2,'Œufs'::2,'Crudités'::29,'Charcuterie'::20,'Fruit'::29,'Fromage'::3])fitness212.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::19,'Vege'::28,'Produit laitier'::65,'Viande'::54,'Crème dessert'::1,'Œufs'::2,'Crudités'::31,'Charcuterie'::19,'Fruit'::32,'Fromage'::2])fitness226.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::19,'Vege'::31,'Produit laitier'::62,'Viande'::51,'Crème dessert'::1,'Œufs'::1,'Crudités'::33,'Charcuterie'::18,'Fruit'::31,'Fromage'::0])fitness236.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::24,'Produit laitier'::70,'Viande'::51,'Crème dessert'::1,'Œufs'::1,'Crudités'::24,'Charcuterie'::26,'Fruit'::27,'Fromage'::2])fitness228.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::25,'Produit laitier'::74,'Viande'::50,'Crème dessert'::0,'Œufs'::4,'Crudités'::21,'Charcuterie'::26,'Fruit'::29,'Fromage'::2])fitness225.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::19,'Vege'::30,'Produit laitier'::69,'Viande'::52,'Crème dessert'::1,'Œufs'::4,'Crudités'::30,'Charcuterie'::18,'Fruit'::32,'Fromage'::3])fitness220.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::22,'Produit laitier'::65,'Viande'::52,'Crème dessert'::2,'Œufs'::6,'Crudités'::27,'Charcuterie'::24,'Fruit'::32,'Fromage'::1])fitness212.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::25,'Produit laitier'::60,'Viande'::52,'Crème dessert'::0,'Œufs'::5,'Crudités'::31,'Charcuterie'::17,'Fruit'::31,'Fromage'::11])fitness216.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::20,'Vege'::29,'Produit laitier'::74,'Viande'::52,'Crème dessert'::0,'Œufs'::3,'Crudités'::33,'Charcuterie'::18,'Fruit'::30,'Fromage'::2])fitness214.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::23,'Produit laitier'::74,'Viande'::51,'Crème dessert'::1,'Œufs'::3,'Crudités'::36,'Charcuterie'::17,'Fruit'::33,'Fromage'::1])fitness191.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::28,'Produit laitier'::79,'Viande'::51,'Crème dessert'::0,'Œufs'::5,'Crudités'::34,'Charcuterie'::14,'Fruit'::32,'Fromage'::0])fitness203.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::17,'Produit laitier'::66,'Viande'::50,'Crème dessert'::0,'Œufs'::2,'Crudités'::22,'Charcuterie'::26,'Fruit'::30,'Fromage'::1])fitness230.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::53,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::23,'Produit laitier'::59,'Viande'::51,'Crème dessert'::0,'Œufs'::8,'Crudités'::19,'Charcuterie'::26,'Fruit'::33,'Fromage'::4])fitness227.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::19,'Produit laitier'::71,'Viande'::51,'Crème dessert'::0,'Œufs'::5,'Crudités'::20,'Charcuterie'::27,'Fruit'::32,'Fromage'::1])fitness219.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::25,'Produit laitier'::69,'Viande'::48,'Crème dessert'::0,'Œufs'::4,'Crudités'::28,'Charcuterie'::18,'Fruit'::29,'Fromage'::1])fitness210.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::35,'Vege'::16,'Produit laitier'::67,'Viande'::50,'Crème dessert'::0,'Œufs'::9,'Crudités'::31,'Charcuterie'::17,'Fruit'::33,'Fromage'::2])fitness201.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::33,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::25,'Produit laitier'::61,'Viande'::52,'Crème dessert'::5,'Œufs'::6,'Crudités'::28,'Charcuterie'::19,'Fruit'::26,'Fromage'::1])fitness227.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::23,'Produit laitier'::70,'Viande'::51,'Crème dessert'::0,'Œufs'::0,'Crudités'::40,'Charcuterie'::13,'Fruit'::29,'Fromage'::2])fitness201.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::21,'Vege'::29,'Produit laitier'::59,'Viande'::51,'Crème dessert'::2,'Œufs'::4,'Crudités'::24,'Charcuterie'::24,'Fruit'::34,'Fromage'::9])fitness227.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::16,'Vege'::31,'Produit laitier'::69,'Viande'::54,'Crème dessert'::0,'Œufs'::5,'Crudités'::28,'Charcuterie'::17,'Fruit'::30,'Fromage'::2])fitness228.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::23,'Produit laitier'::65,'Viande'::51,'Crème dessert'::0,'Œufs'::4,'Crudités'::25,'Charcuterie'::22,'Fruit'::33,'Fromage'::2])fitness216.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::18,'Produit laitier'::68,'Viande'::52,'Crème dessert'::0,'Œufs'::11,'Crudités'::24,'Charcuterie'::15,'Fruit'::35,'Fromage'::2])fitness201.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::25,'Produit laitier'::50,'Viande'::51,'Crème dessert'::6,'Œufs'::1,'Crudités'::24,'Charcuterie'::22,'Fruit'::34,'Fromage'::7])fitness231.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::25,'Produit laitier'::62,'Viande'::52,'Crème dessert'::1,'Œufs'::4,'Crudités'::18,'Charcuterie'::29,'Fruit'::31,'Fromage'::3])fitness235.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::53,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::24,'Produit laitier'::70,'Viande'::52,'Crème dessert'::1,'Œufs'::9,'Crudités'::26,'Charcuterie'::22,'Fruit'::27,'Fromage'::2])fitness217.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::33,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::20,'Vege'::28,'Produit laitier'::52,'Viande'::53,'Crème dessert'::2,'Œufs'::7,'Crudités'::20,'Charcuterie'::22,'Fruit'::32,'Fromage'::4])fitness250.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::25,'Produit laitier'::63,'Viande'::50,'Crème dessert'::0,'Œufs'::4,'Crudités'::25,'Charcuterie'::22,'Fruit'::32,'Fromage'::1])fitness218.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::21,'Vege'::29,'Produit laitier'::56,'Viande'::51,'Crème dessert'::0,'Œufs'::2,'Crudités'::23,'Charcuterie'::27,'Fruit'::27,'Fromage'::7])fitness251.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::23,'Produit laitier'::63,'Viande'::53,'Crème dessert'::3,'Œufs'::3,'Crudités'::14,'Charcuterie'::35,'Fruit'::25,'Fromage'::5])fitness245.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::20,'Produit laitier'::63,'Viande'::53,'Crème dessert'::0,'Œufs'::8,'Crudités'::26,'Charcuterie'::18,'Fruit'::32,'Fromage'::1])fitness213.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::36,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::16,'Produit laitier'::65,'Viande'::52,'Crème dessert'::1,'Œufs'::2,'Crudités'::31,'Charcuterie'::17,'Fruit'::33,'Fromage'::1])fitness217.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::25,'Produit laitier'::65,'Viande'::50,'Crème dessert'::1,'Œufs'::7,'Crudités'::27,'Charcuterie'::21,'Fruit'::33,'Fromage'::1])fitness215.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::26,'Produit laitier'::70,'Viande'::53,'Crème dessert'::1,'Œufs'::4,'Crudités'::29,'Charcuterie'::19,'Fruit'::30,'Fromage'::3])fitness212.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::19,'Produit laitier'::62,'Viande'::54,'Crème dessert'::1,'Œufs'::7,'Crudités'::27,'Charcuterie'::19,'Fruit'::33,'Fromage'::1])fitness209.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::19,'Produit laitier'::65,'Viande'::50,'Crème dessert'::0,'Œufs'::3,'Crudités'::23,'Charcuterie'::23,'Fruit'::31,'Fromage'::4])fitness214.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::22,'Produit laitier'::61,'Viande'::52,'Crème dessert'::0,'Œufs'::5,'Crudités'::26,'Charcuterie'::22,'Fruit'::33,'Fromage'::3])fitness216.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::23,'Produit laitier'::62,'Viande'::52,'Crème dessert'::3,'Œufs'::6,'Crudités'::21,'Charcuterie'::23,'Fruit'::34,'Fromage'::1])fitness219.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::26,'Produit laitier'::61,'Viande'::51,'Crème dessert'::1,'Œufs'::5,'Crudités'::23,'Charcuterie'::24,'Fruit'::31,'Fromage'::2])fitness232.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::27,'Produit laitier'::66,'Viande'::52,'Crème dessert'::0,'Œufs'::8,'Crudités'::21,'Charcuterie'::22,'Fruit'::31,'Fromage'::4])fitness223.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::64,'Viande'::52,'Crème dessert'::2,'Œufs'::9,'Crudités'::33,'Charcuterie'::12,'Fruit'::30,'Fromage'::1])fitness191.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::18,'Produit laitier'::56,'Viande'::53,'Crème dessert'::3,'Œufs'::7,'Crudités'::33,'Charcuterie'::14,'Fruit'::30,'Fromage'::4])fitness206.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::19,'Produit laitier'::61,'Viande'::53,'Crème dessert'::0,'Œufs'::1,'Crudités'::26,'Charcuterie'::24,'Fruit'::33,'Fromage'::10])fitness215.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap([])fitness0.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::22,'Produit laitier'::61,'Viande'::53,'Crème dessert'::3,'Œufs'::6,'Crudités'::35,'Charcuterie'::11,'Fruit'::30,'Fromage'::3])fitness196.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::23,'Produit laitier'::52,'Viande'::50,'Crème dessert'::3,'Œufs'::5,'Crudités'::20,'Charcuterie'::26,'Fruit'::31,'Fromage'::3])fitness231.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::24,'Produit laitier'::64,'Viande'::51,'Crème dessert'::0,'Œufs'::4,'Crudités'::31,'Charcuterie'::17,'Fruit'::31,'Fromage'::2])fitness209.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::22,'Produit laitier'::57,'Viande'::51,'Crème dessert'::0,'Œufs'::3,'Crudités'::26,'Charcuterie'::23,'Fruit'::33,'Fromage'::3])fitness226.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::19,'Produit laitier'::61,'Viande'::52,'Crème dessert'::0,'Œufs'::3,'Crudités'::22,'Charcuterie'::23,'Fruit'::31,'Fromage'::2])fitness230.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::21,'Produit laitier'::63,'Viande'::50,'Crème dessert'::2,'Œufs'::7,'Crudités'::28,'Charcuterie'::19,'Fruit'::34,'Fromage'::1])fitness202.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::25,'Produit laitier'::61,'Viande'::49,'Crème dessert'::1,'Œufs'::3,'Crudités'::19,'Charcuterie'::29,'Fruit'::33,'Fromage'::1])fitness232.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::20,'Vege'::29,'Produit laitier'::63,'Viande'::52,'Crème dessert'::0,'Œufs'::5,'Crudités'::30,'Charcuterie'::14,'Fruit'::30,'Fromage'::0])fitness223.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::17,'Produit laitier'::56,'Viande'::50,'Crème dessert'::1,'Œufs'::8,'Crudités'::22,'Charcuterie'::23,'Fruit'::32,'Fromage'::3])fitness225.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::18,'Produit laitier'::67,'Viande'::52,'Crème dessert'::0,'Œufs'::1,'Crudités'::26,'Charcuterie'::25,'Fruit'::35,'Fromage'::3])fitness211.0choix_personnel_moyenne0.0 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.7999999999999999
